#time,accel_x,accel_y,accel_z
2189.552262,1036.288319,-22206.178260,-87181.667672
2189.554816,-10510.924376,-24870.919651,-77988.521696
2189.557370,1036.288319,-19393.395680,-77375.645298
2189.559923,30348.443622,33753.390955,-70787.224015
2189.562477,22354.219448,1332.370696,-92084.678860
2189.565031,-14211.954086,32124.937883,-77528.864398
2189.567585,12731.542202,-28571.949361,-89633.173266
2189.570139,-35974.008781,6809.894666,-71859.757712
2189.572693,37602.461854,-4589.276840,-75230.577904
2189.575247,14359.995275,-5181.441594,-84730.162079
2189.577801,28275.866984,-3108.864956,-75843.454302
2189.580355,3552.988522,18949.272115,-77528.864398
2189.582909,36714.214723,12435.459826,-67416.403824
2189.585463,-50926.168810,-3108.864956,-83504.409282
2189.588017,-10807.006753,5033.400406,-72166.195912
2189.590571,-13915.871710,-39823.079680,-77528.864398
2189.593125,-2516.700203,-15396.283594,-57457.162350
2189.595679,10362.883188,4885.359217,-84117.285680
2189.598233,20281.642811,740.205942,-69561.471218
2189.600787,15396.283594,-34049.473332,-91318.583362
2189.603341,-51222.251186,14063.912898,-68029.280222
2189.605871,7550.100608,-13915.871710,-79827.150892
2189.608401,-46040.809592,2072.576638,-71093.662214
2189.610931,-6069.688724,-43968.232955,-92544.336158
2189.613461,10807.006753,10362.883188,-63432.707234
2189.615991,56995.857534,-30940.608376,-86262.353075
2189.618521,-21169.889941,52850.704259,-59908.667944
2189.621051,38638.750172,21910.095883,-84576.942979
2189.623581,-51074.209998,13767.830521,-74770.920605
2189.626111,16876.695478,-7550.100608,-70021.128517
2189.628641,6217.729913,7105.977043,-77835.302597
2189.631170,30052.361245,5033.400406,-67876.061123
2189.633700,12879.583391,-740.205942,-86875.229473
2189.636230,28423.908173,22206.178260,-62206.954438
2189.638760,-7846.182985,1628.453072,-82431.875585
2189.641290,-13175.665768,34937.720462,-67569.622924
2189.643820,-6957.935855,-14952.160028,-82125.437386
2189.646350,-29756.278868,-41451.532752,-80286.808190
2189.648880,-1776.494261,-38046.585419,-79367.493593
2189.651410,-25907.207970,26499.372724,-70634.004916
2189.653940,39230.914926,-10362.883188,-76609.549800
2189.656470,-24722.878463,-16284.530724,-85036.600278
2189.659000,5329.482782,-6661.853478,-72932.291410
2189.661530,-19245.354492,7254.018232,-64811.679131
2189.664060,-3108.864956,-18949.272115,-85189.819378
2189.666590,-29756.278868,-13027.624579,-84423.723880
2189.669120,54923.280896,-10658.965565,-69408.252119
2189.671650,-2368.659014,-12583.501014,-79367.493593
2189.674180,31236.690752,40415.244433,-64198.802732
2189.676710,16728.654289,24574.837274,-93616.869856
2189.679240,-19985.560434,1036.288319,-72166.195912
2189.681770,10510.924376,-2368.659014,-79980.369991
2189.684299,-13323.706956,11547.212695,-69561.471218
2189.686829,11103.089130,-9178.553681,-79214.274493
2189.689359,-8734.430116,15840.407159,-77069.207099
2189.691889,36418.132346,-7846.182985,-83197.971083
2189.694419,-6513.812290,11399.171507,-66037.431928
2189.696949,5477.523971,11695.253884,-85036.600278
2189.699479,-23094.425390,-2960.823768,-75690.235202
2189.702009,-296.082377,-46781.015534,-76915.987999
2189.704539,-34937.720462,-15248.242405,-71706.538613
2189.707078,38342.667796,-7994.224174,-69408.252119
2189.709618,1480.411884,-5033.400406,-81052.903688
2189.712157,8142.265362,-6809.894666,-77222.426198
2189.714696,-5033.400406,9030.512492,-73545.167808
2189.717236,-10510.924376,-4293.194464,-72625.853210
2189.719775,-32421.020260,-14952.160028,-82585.094684
2189.722314,4293.194464,-12731.542202,-74924.139704
2189.724854,29608.237680,-29608.237680,-85343.038477
2189.727393,15396.283594,-12879.583391,-75537.016103
2189.729932,14508.036463,34937.720462,-71400.100414
2189.732472,-1184.329507,49445.756926,-73085.510509
2189.735011,-12731.542202,-13915.871710,-92850.774358
2189.737550,-11251.130318,1332.370696,-69561.471218
2189.740089,10362.883188,-16284.530724,-75383.797003
2189.742629,-11399.171507,5477.523971,-84270.504780
2189.745168,37750.503042,-13619.789333,-86415.572174
2189.747707,888.247130,4145.153275,-79214.274493
2189.750247,19837.519246,-25018.960840,-68948.594820
2189.752786,-38786.791361,31532.773129,-78448.178995
2189.755325,15544.324782,-19245.354492,-76915.987999
2189.757865,-44560.397708,-34493.596897,-85649.476676
2189.760404,32421.020260,-34049.473332,-76149.892501
2189.762943,9622.677246,-7698.141797,-68642.156621
2189.765483,5773.606348,444.123565,-76915.987999
2189.768022,-11547.212695,8734.430116,-77988.521696
2189.770561,16432.571912,1184.329507,-70480.785816
2189.773101,-30496.484810,-11399.171507,-78754.617194
2189.775640,-7254.018232,-9474.636058,-73085.510509
2189.778179,1776.494261,-30200.402434,-92697.555258
2189.780718,13323.706956,-17320.819043,-77069.207099
2189.783258,8438.347739,-27535.661042,-84117.285680
2189.785797,10510.924376,41303.491564,-64505.240932
2189.788336,20281.642811,14063.912898,-92544.336158
2189.790876,-27091.537477,23834.631332,-74158.044206
2189.793415,30200.402434,-26055.249158,-84576.942979
2189.795954,-34049.473332,16580.613101,-64352.021832
2189.798494,30940.608376,-11103.089130,-86875.229473
2189.801033,-10955.047942,7402.059420,-78448.178995
2189.803572,40119.162056,-4145.153275,-77375.645298
2189.806112,-9030.512492,9770.718434,-73698.386908
2189.808659,29016.072926,26203.290347,-66190.651027
2189.811206,-25018.960840,-24278.754898,-93923.308055
2189.813754,-17616.901420,-19393.395680,-70021.128517
2189.816301,-1184.329507,-34937.720462,-84730.162079
2189.818848,-7254.018232,0.000000,-62513.392637
2189.821396,6217.729913,-4293.194464,-80899.684589
2189.823943,5773.606348,6217.729913,-72932.291410
2189.826491,3108.864956,-10510.924376,-82125.437386
2189.829038,-43228.027013,7105.977043,-73085.510509
2189.831585,-4589.276840,-22502.260637,-83657.628382
2189.834133,-39675.038491,-5181.441594,-76149.892501
2189.836680,34345.555709,-39526.997303,-83351.190182
2189.839227,-23538.548956,7550.100608,-64811.679131
2189.841775,67802.864287,8734.430116,-84117.285680
2189.844322,-18949.272115,40415.244433,-77988.521696
2189.846869,24130.713709,-6957.935855,-96528.032748
2189.849417,-33309.267390,-1036.288319,-75230.577904
2189.851964,8586.388927,-1184.329507,-64045.583633
2189.854512,7105.977043,-148.041188,-85802.695776
2189.857059,40563.285622,1332.370696,-72472.634111
2189.859606,18801.230927,-6809.894666,-88560.639569
2189.862154,10214.842000,21614.013506,-64658.460031
2189.864701,8882.471304,21317.931130,-78141.740796
2189.867248,-30052.361245,-15100.201217,-81206.122788
2189.869796,-46781.015534,-16580.613101,-87641.324971
2189.872343,25759.166782,-33309.267390,-71859.757712
2189.874891,-1480.411884,-17616.901420,-78294.959896
2189.877438,-23538.548956,4737.318029,-73851.606007
2189.879985,8438.347739,-14656.077652,-87028.448573
2189.882533,-20133.601622,14508.036463,-70940.443115
2189.885080,-6957.935855,-33753.390955,-86568.791274
2189.887627,-39823.079680,4441.235652,-70021.128517
2189.890175,14211.954086,-33605.349767,-90092.830565
2189.892722,-7105.977043,-16432.571912,-75537.016103
2189.895270,36862.255912,-19689.478057,-77069.207099
2189.897817,17172.777854,40119.162056,-68488.937521
2189.900364,18357.107362,13027.624579,-87488.105872
2189.902912,-16876.695478,1184.329507,-87181.667672
2189.905459,14656.077652,-2220.617826,-72779.072310
2189.908006,-3849.070898,-4589.276840,-76456.330700
2189.910531,21169.889941,7254.018232,-76149.892501
2189.913056,14359.995275,1924.535449,-86875.229473
2189.915581,13175.665768,1924.535449,-72319.415011
2189.918107,-9474.636058,13619.789333,-79367.493593
2189.920632,20429.683999,33161.226202,-64964.898230
2189.923157,-31976.896694,-27831.743419,-90858.926063
2189.925682,-31828.855506,-12139.377449,-77222.426198
2189.928207,31088.649564,-55515.445650,-92544.336158
2189.930732,-30792.567187,11251.130318,-59908.667944
2189.933257,12583.501014,-26055.249158,-91625.021561
2189.935782,-20429.683999,20429.683999,-65118.117330
2189.938307,29460.196492,-23094.425390,-89786.392366
2189.940832,-40415.244433,888.247130,-68335.718422
2189.943357,10066.800811,-17912.983796,-84883.381178
2189.945882,-29312.155303,-9178.553681,-74311.263306
2189.948407,28571.949361,-35085.761651,-79827.150892
2189.950932,-3701.029710,-12139.377449,-84423.723880
2189.953457,43228.027013,41895.656317,-65271.336430
2189.955982,6217.729913,29460.196492,-86262.353075
2189.958507,-5773.606348,12287.418637,-70480.785816
2189.961032,-1184.329507,-12879.583391,-89479.954166
2189.963557,-13915.871710,444.123565,-70480.785816
2189.966082,13323.706956,-3997.112087,-83810.847481
2189.968607,9474.636058,7105.977043,-74004.825107
2189.971133,25759.166782,-9918.759623,-87947.763170
2189.973658,-7254.018232,21762.054695,-68948.594820
2189.976183,10807.006753,8734.430116,-83657.628382
2189.978708,-23834.631332,-3404.947333,-68488.937521
2189.981233,-23834.631332,-56551.733969,-87488.105872
2189.983758,-20577.725188,-24130.713709,-78294.959896
2189.986283,34345.555709,-17172.777854,-72472.634111
2189.988808,-5181.441594,2220.617826,-74770.920605
2189.991333,15988.448347,-3849.070898,-74311.263306
2189.993858,-8882.471304,5921.647536,-75690.235202
2189.996383,-7550.100608,-20577.725188,-81972.218286
2189.998908,-35825.967593,-592.164754,-75996.673402
2190.001433,-15840.407159,-14508.036463,-75383.797003
2190.003958,33605.349767,-16284.530724,-83657.628382
2190.006483,19541.436869,-13175.665768,-77375.645298
2190.009008,18357.107362,40119.162056,-69714.690318
2190.011545,-3997.112087,48113.386230,-71859.757712
2190.014082,-13767.830521,-11843.295072,-89020.296868
2190.016618,-8290.306550,0.000000,-73698.386908
2190.019155,12879.583391,-10214.842000,-75996.673402
2190.021692,-9326.594869,7402.059420,-79520.712692
2190.024228,34937.720462,-11843.295072,-83351.190182
2190.026765,13175.665768,20281.642811,-72625.853210
2190.029302,31088.649564,1776.494261,-70021.128517
2190.031838,-56699.775157,25315.043216,-73391.948708
2190.034375,17172.777854,-13767.830521,-77528.864398
2190.036912,-32717.102636,-37158.338288,-82585.094684
2190.039448,10066.800811,-33457.308578,-81818.999186
2190.041985,19097.313304,-3552.988522,-66650.308326
2190.044521,9622.677246,-5033.400406,-71553.319513
2190.047058,-19689.478057,-3404.947333,-86109.133975
2190.049595,16728.654289,5181.441594,-65577.774629
2190.052131,-12879.583391,-7846.182985,-77069.207099
2190.054668,-25167.002028,-2960.823768,-73238.729609
2190.057205,-13767.830521,-33013.185013,-92697.555258
2190.059741,-12287.418637,19985.560434,-57610.381450
2190.062278,72392.141128,-4145.153275,-78448.178995
2190.064815,-33605.349767,42783.903448,-66343.870127
2190.067351,44412.356520,2368.659014,-96068.375449
2190.069888,-30940.608376,-2220.617826,-78141.740796
2190.072425,31828.855506,-18653.189738,-77682.083497
2190.074961,-9770.718434,5625.565159,-84576.942979
2190.077498,21910.095883,2072.576638,-73545.167808
2190.080035,13175.665768,-1628.453072,-86109.133975
2190.082571,4589.276840,25463.084405,-64505.240932
2190.085108,21465.972318,12435.459826,-75537.016103
2190.087645,-32124.937883,-7105.977043,-75843.454302
2190.090181,-27091.537477,-7105.977043,-87181.667672
2190.092727,-10955.047942,-32569.061448,-71859.757712
2190.095272,-1332.370696,-34937.720462,-75690.235202
2190.097817,-13175.665768,14952.160028,-72319.415011
2190.100362,15100.201217,-19541.436869,-91625.021561
2190.102907,-13323.706956,-7105.977043,-77682.083497
2190.105453,-1776.494261,-19689.478057,-77375.645298
2190.107998,-31828.855506,5033.400406,-72166.195912
2190.110543,4441.235652,-21910.095883,-81206.122788
2190.113088,-11695.253884,-17468.860231,-79061.055394
2190.115633,32421.020260,-19097.313304,-73851.606007
2190.118179,33457.308578,36566.173535,-70940.443115
2190.120724,25463.084405,19245.354492,-83657.628382
2190.123269,-14063.912898,13323.706956,-89939.611465
2190.125814,-3552.988522,-4885.359217,-74770.920605
2190.128359,-9326.594869,5181.441594,-73085.510509
2190.130905,9326.594869,4441.235652,-76149.892501
2190.133450,21317.931130,-4737.318029,-84423.723880
2190.135995,14952.160028,7698.141797,-76609.549800
2190.138540,9178.553681,6365.771101,-77988.521696
2190.141085,-8586.388927,30200.402434,-70787.224015
2190.143631,-17468.860231,-35233.802839,-94382.965354
2190.146176,-59808.640114,-16876.695478,-73085.510509
2190.148721,30496.484810,-55811.528027,-90246.049664
2190.151266,296.082377,7994.224174,-63432.707234
2190.153811,19837.519246,-19245.354492,-91778.240660
2190.156357,-18061.024985,9474.636058,-71400.100414
2190.158902,14063.912898,-5625.565159,-76149.892501
2190.161447,-47817.303853,-6365.771101,-81359.341888
2190.163992,4441.235652,-9770.718434,-73391.948708
2190.166537,-20429.683999,-19837.519246,-82738.313784
2190.169083,45300.603650,-19245.354492,-76609.549800
2190.171628,13767.830521,-11103.089130,-81052.903688
2190.174173,41007.409187,39378.956114,-64045.583633
2190.176718,7846.182985,30496.484810,-82585.094684
2190.179263,-31680.814318,444.123565,-76609.549800
2190.181809,12287.418637,-5773.606348,-81665.780087
2190.184354,-3256.906145,11251.130318,-66190.651027
2190.186899,20725.766376,-20281.642811,-87641.324971
2190.189444,-7698.141797,14952.160028,-75690.235202
2190.191989,34493.596897,-7254.018232,-87488.105872
2190.194542,-16876.695478,20725.766376,-63585.926334
2190.197095,-14804.118840,3997.112087,-81665.780087
2190.199648,-21910.095883,7254.018232,-66190.651027
2190.202201,14952.160028,-47669.262665,-84117.285680
2190.204754,-23538.548956,-17320.819043,-72012.976812
2190.207307,21021.848753,13323.706956,-65271.336430
2190.209860,12435.459826,-5625.565159,-78601.398095
2190.212413,-10658.965565,-9178.553681,-79827.150892
2190.214966,-13619.789333,0.000000,-80133.589091
2190.217519,7105.977043,592.164754,-58836.134246
2190.220072,-33457.308578,-10214.842000,-85649.476676
2190.222625,3997.112087,-21762.054695,-74464.482406
2190.225177,10807.006753,-5329.482782,-78754.617194
2190.227730,25315.043216,19689.478057,-73238.729609
2190.230283,12583.501014,15100.201217,-81665.780087
2190.232836,-10362.883188,30200.402434,-81206.122788
2190.235389,13027.624579,-26943.496289,-88867.077768
2190.237942,-26795.455100,6217.729913,-65730.993728
2190.240495,26795.455100,-4293.194464,-79980.369991
2190.243048,-16284.530724,6661.853478,-77835.302597
2190.245601,37602.461854,-24574.837274,-90858.926063
2190.248154,-9326.594869,31976.896694,-66956.746525
2190.250707,48705.550984,-2072.576638,-81359.341888
2190.253260,-38490.708984,-25907.207970,-98366.661943
2190.255813,-28127.825796,-17764.942608,-74617.701505
2190.258365,148.041188,-38194.626607,-84883.381178
2190.260918,2220.617826,-2664.741391,-63279.488135
2190.263471,888.247130,8882.471304,-75690.235202
2190.266024,7105.977043,13767.830521,-70021.128517
2190.268577,-444.123565,-12583.501014,-84423.723880
2190.271130,-24130.713709,740.205942,-64964.898230
2190.273683,-5625.565159,-9178.553681,-83810.847481
2190.276236,-49001.633360,-12879.583391,-82278.656485
2190.278789,38934.832549,-36122.049970,-85955.914876
2190.281342,-4589.276840,592.164754,-73238.729609
2190.283895,64842.040519,15248.242405,-78294.959896
2190.286448,-25759.166782,62325.340316,-66037.431928
2190.289001,9622.677246,-15248.242405,-88560.639569
2190.291553,-22798.343014,3849.070898,-72932.291410
2190.294106,24426.796086,-17024.736666,-78294.959896
2190.296665,-12731.542202,6365.771101,-77222.426198
2190.299224,48853.592172,-6069.688724,-81512.560987
2190.301783,19245.354492,9030.512492,-84423.723880
2190.304342,24870.919651,16432.571912,-66956.746525
2190.306900,-55811.528027,15692.365970,-77988.521696
2190.309459,-13915.871710,1924.535449,-71093.662214
2190.312018,-16728.654289,-42635.862259,-83657.628382
2190.314577,-14952.160028,-18653.189738,-72166.195912
2190.317136,29904.320057,-6217.729913,-79827.150892
2190.319694,-10214.842000,1184.329507,-72012.976812
2190.322253,-13471.748144,-18061.024985,-92850.774358
2190.324812,-13767.830521,7698.141797,-67569.622924
2190.327371,14804.118840,-27535.661042,-81512.560987
2190.329930,-50778.127621,4589.276840,-68182.499322
2190.332488,38934.832549,-47225.139100,-90246.049664
2190.335047,-6513.812290,15692.365970,-64352.021832
2190.337606,76833.376780,4589.276840,-73851.606007
2190.340165,-31976.896694,39082.873738,-71400.100414
2190.342724,30644.525999,11547.212695,-91625.021561
2190.345282,-25907.207970,-9918.759623,-79367.493593
2190.347841,28868.031738,-19837.519246,-76149.892501
2190.350400,5033.400406,13915.871710,-71246.881314
2190.352959,20577.725188,0.000000,-80746.465489
2190.355518,14359.995275,-2812.782580,-84883.381178
2190.358076,-7254.018232,13767.830521,-71859.757712
2190.360635,12435.459826,22502.260637,-72472.634111
2190.363194,-33605.349767,-11103.089130,-81972.218286
2190.365753,-26055.249158,-32421.020260,-87028.448573
2190.368312,-8142.265362,-30940.608376,-77528.864398
2190.370870,13027.624579,-33605.349767,-84270.504780
2190.373429,-25611.125593,15100.201217,-72472.634111
