#time,accel_x,accel_y,accel_z
1723.483287,-21910.095883,-740.205942,-74158.044206
1723.485816,28127.825796,-4293.194464,-76456.330700
1723.488345,9030.512492,8586.388927,-71093.662214
1723.490874,54331.116143,-740.205942,-73698.386908
1723.493404,22206.178260,1480.411884,-76915.987999
1723.495933,-11399.171507,-592.164754,-70174.347617
1723.498462,-56699.775157,148.041188,-77988.521696
1723.500991,-29608.237680,-148.041188,-82125.437386
1723.503521,-2220.617826,-13471.748144,-84117.285680
1723.506050,-4589.276840,7402.059420,-72779.072310
1723.508579,27535.661042,-15988.448347,-76456.330700
1723.511108,-34937.720462,11251.130318,-70634.004916
1723.513638,4293.194464,-24870.919651,-92544.336158
1723.516167,-74316.676577,18505.148550,-65730.993728
1723.518696,36270.091158,-24870.919651,-85343.038477
1723.521225,8438.347739,15396.283594,-60368.325242
1723.523755,76241.212026,-5773.606348,-67569.622924
1723.526284,18357.107362,444.123565,-79367.493593
1723.528813,1036.288319,-3997.112087,-71553.319513
1723.531351,-13915.871710,-13471.748144,-86109.133975
1723.533888,-10214.842000,1332.370696,-72779.072310
1723.536426,16136.489536,-8142.265362,-80440.027290
1723.538963,5773.606348,7105.977043,-73545.167808
1723.541501,45004.521274,-21465.972318,-85955.914876
1723.544039,-25907.207970,10807.006753,-75383.797003
1723.546576,-2960.823768,-23982.672521,-82585.094684
1723.549114,-88676.671852,22650.301825,-73391.948708
1723.551651,1332.370696,-8734.430116,-85189.819378
1723.554189,13619.789333,5625.565159,-72319.415011
1723.556727,22502.260637,6957.935855,-64198.802732
1723.559264,-16284.530724,-5921.647536,-81818.999186
1723.561802,7698.141797,-4737.318029,-78448.178995
1723.564339,-45744.727216,-3256.906145,-79980.369991
1723.566877,-15544.324782,2368.659014,-68488.937521
1723.569414,-4441.235652,-1776.494261,-79061.055394
1723.571952,53590.910201,-9178.553681,-82738.313784
1723.574490,66174.411215,-12287.418637,-81359.341888
1723.577027,-28719.990550,17912.983796,-62513.392637
1723.579565,14359.995275,-27535.661042,-92237.897959
1723.582102,-17024.736666,1184.329507,-73851.606007
1723.584640,34937.720462,-10066.800811,-79520.712692
1723.587178,444.123565,11251.130318,-70021.128517
1723.589715,60696.887244,-9474.636058,-78601.398095
1723.592253,13767.830521,2368.659014,-76303.111601
1723.594790,-13471.748144,2812.782580,-74464.482406
1723.597328,-73132.347070,7254.018232,-66037.431928
1723.599865,-23390.507767,-2812.782580,-86415.572174
1723.602403,10807.006753,-3849.070898,-78294.959896
1723.604941,-17320.819043,7550.100608,-72932.291410
1723.607478,24278.754898,-19985.560434,-83044.751983
1723.610016,-31532.773129,13915.871710,-68948.594820
1723.612553,-6809.894666,-27387.619854,-94229.746254
1723.615091,-70171.523302,17764.942608,-63892.364533
1723.617629,30052.361245,-33901.432144,-96681.251848
1723.620166,28571.949361,5625.565159,-74311.263306
1723.622704,66766.575968,-1628.453072,-74158.044206
1723.625241,10066.800811,-2072.576638,-79980.369991
1723.627779,-1184.329507,-10362.883188,-77528.864398
1723.630316,-17320.819043,-8586.388927,-84883.381178
1723.632861,1036.288319,3849.070898,-71706.538613
1723.635405,13027.624579,-3849.070898,-74924.139704
1723.637949,15100.201217,6365.771101,-77682.083497
1723.640493,47521.221476,-18505.148550,-80593.246390
1723.643037,-45744.727216,9918.759623,-68488.937521
1723.645581,-34049.473332,-24574.837274,-88560.639569
1723.648126,-55219.363273,9770.718434,-74158.044206
1723.650670,29904.320057,-13915.871710,-82278.656485
1723.653214,-3701.029710,6809.894666,-71093.662214
1723.655758,22058.137072,7550.100608,-68335.718422
1723.658302,-11103.089130,-5477.523971,-80133.589091
1723.660846,-8438.347739,-888.247130,-74617.701505
1723.663391,-59660.598925,-888.247130,-84117.285680
1723.665935,19689.478057,-8882.471304,-72932.291410
1723.668479,17912.983796,592.164754,-76915.987999
1723.671023,40711.326810,2812.782580,-74770.920605
1723.673567,55515.445650,-18801.230927,-81818.999186
1723.676111,-33753.390955,17320.819043,-65271.336430
1723.678655,13619.789333,-26203.290347,-90552.487864
1723.681200,-18505.148550,11547.212695,-68642.156621
1723.683744,48409.468607,-16284.530724,-82585.094684
1723.686288,5181.441594,11695.253884,-69714.690318
1723.688832,65138.122896,-8882.471304,-81052.903688
1723.691376,-33161.226202,3701.029710,-72625.853210
1723.693920,-9030.512492,-6809.894666,-79980.369991
1723.696465,-54923.280896,5329.482782,-73391.948708
1723.699009,-26351.331535,-3256.906145,-77988.521696
1723.701553,22354.219448,-11547.212695,-82431.875585
1723.704097,-11251.130318,20133.601622,-63279.488135
1723.706641,5329.482782,-21614.013506,-83504.409282
1723.709185,-36270.091158,12731.542202,-68795.375720
1723.711730,-25463.084405,-18357.107362,-89326.735067
1723.714274,-22058.137072,12139.377449,-63892.364533
1723.716818,42043.697506,-13027.624579,-77682.083497
1723.719362,33161.226202,13175.665768,-70787.224015
1723.721906,61585.134374,-7402.059420,-79367.493593
1723.724450,-20725.766376,2812.782580,-76303.111601
1723.726994,1924.535449,-11843.295072,-83351.190182
1723.729539,-6957.935855,-5477.523971,-78907.836294
1723.732083,8882.471304,3701.029710,-77375.645298
1723.734633,17320.819043,-4441.235652,-76609.549800
1723.737182,17616.901420,2664.741391,-77835.302597
1723.739732,7402.059420,-19097.313304,-85189.819378
1723.742282,-27831.743419,-2072.576638,-68948.594820
1723.744832,-56255.651592,-13915.871710,-85496.257577
1723.747381,-38786.791361,7402.059420,-76609.549800
1723.749931,47817.303853,-8290.306550,-81052.903688
1723.752481,1184.329507,6809.894666,-64658.460031
1723.755031,7698.141797,-2960.823768,-73391.948708
1723.757581,-17172.777854,444.123565,-81665.780087
1723.760130,-16876.695478,444.123565,-69867.909418
1723.762680,-25018.960840,1332.370696,-76456.330700
1723.765230,18949.272115,5033.400406,-67722.842023
1723.767780,43228.027013,-7994.224174,-86875.229473
1723.770329,20429.683999,10362.883188,-74158.044206
1723.772879,17320.819043,-12139.377449,-77835.302597
1723.775429,-37306.379477,9622.677246,-73085.510509
1723.777979,28127.825796,-31236.690752,-91931.459760
1723.780529,-17468.860231,26055.249158,-61747.297139
1723.783078,52998.745447,-19541.436869,-89633.173266
1723.785628,15692.365970,12139.377449,-62666.611736
1723.788178,38046.585419,-11695.253884,-80593.246390
1723.790728,-28571.949361,888.247130,-72472.634111
1723.793277,-52110.498317,4441.235652,-70634.004916
1723.795827,-10362.883188,-13619.789333,-88407.420469
1723.798377,-6069.688724,11991.336260,-75690.235202
1723.800927,42635.862259,-16728.654289,-79827.150892
1723.803477,-46929.056723,20133.601622,-64811.679131
1723.806026,17764.942608,-26795.455100,-91931.459760
1723.808576,-58920.392983,14952.160028,-65577.774629
1723.811126,30940.608376,-15840.407159,-74924.139704
1723.813676,-1924.535449,14063.912898,-68182.499322
1723.816225,81126.571243,-10214.842000,-81665.780087
1723.818775,14359.995275,13471.748144,-69561.471218
1723.821325,26351.331535,-4145.153275,-74311.263306
1723.823875,-33753.390955,444.123565,-80440.027290
1723.826425,-11547.212695,-148.041188,-81818.999186
1723.828974,21169.889941,-13175.665768,-81818.999186
1723.831524,888.247130,12139.377449,-70021.128517
1723.834074,56403.692780,-22650.301825,-85036.600278
1723.836629,-32865.143825,17320.819043,-66037.431928
1723.839183,8438.347739,-24870.919651,-84730.162079
1723.841738,-91341.413243,28275.866984,-56384.628653
1723.844292,8290.306550,-28868.031738,-97753.785545
1723.846847,-8290.306550,23834.631332,-64045.583633
1723.849401,29608.237680,-13323.706956,-78907.836294
1723.851956,-25018.960840,-740.205942,-85802.695776
1723.854511,6957.935855,-5773.606348,-75537.016103
1723.857065,-49741.839302,-5181.441594,-77222.426198
1723.859620,-2072.576638,296.082377,-71553.319513
1723.862174,2072.576638,740.205942,-73545.167808
1723.864729,48113.386230,-5477.523971,-83504.409282
1723.867283,32569.061448,-1924.535449,-75996.673402
1723.869838,-9030.512492,8438.347739,-70021.128517
1723.872393,-3997.112087,-26203.290347,-87641.324971
1723.874947,-33309.267390,5033.400406,-75077.358804
1723.877502,43968.232955,-9622.677246,-84423.723880
1723.880056,6365.771101,6069.688724,-70940.443115
1723.882611,57291.939911,-3404.947333,-78754.617194
1723.885165,-12287.418637,444.123565,-77222.426198
1723.887720,-9030.512492,-10658.965565,-75690.235202
1723.890275,-76389.253214,12287.418637,-70634.004916
1723.892829,592.164754,-9030.512492,-83964.066581
1723.895384,5181.441594,6365.771101,-76609.549800
1723.897938,-1184.329507,4145.153275,-72625.853210
1723.900493,12879.583391,-19245.354492,-82431.875585
1723.903048,-34049.473332,14063.912898,-68795.375720
1723.905602,-17616.901420,-22502.260637,-87947.763170
1723.908157,-23686.590144,18801.230927,-59295.791545
1723.910711,33753.390955,-12583.501014,-78294.959896
1723.913266,46781.015534,2516.700203,-75383.797003
1723.915820,54923.280896,-296.082377,-79367.493593
1723.918375,-6365.771101,5181.441594,-71553.319513
1723.920930,6069.688724,-12435.459826,-81359.341888
1723.923484,-14063.912898,-5477.523971,-84730.162079
1723.926039,5181.441594,-1628.453072,-78907.836294
1723.928593,14359.995275,-12139.377449,-85649.476676
1723.931148,28275.866984,2664.741391,-74770.920605
1723.933702,10362.883188,-18801.230927,-84423.723880
1723.936257,-46040.809592,7550.100608,-72166.195912
1723.938817,-44560.397708,-14656.077652,-77375.645298
1723.941375,-47373.180288,11843.295072,-75996.673402
1723.943934,43079.985824,-17616.901420,-89479.954166
1723.946493,-17616.901420,23094.425390,-62819.830836
1723.949052,42339.779882,-19393.395680,-84423.723880
1723.951610,-22798.343014,-3108.864956,-78907.836294
1723.954169,-29164.114115,-444.123565,-73085.510509
1723.956728,-9918.759623,444.123565,-70327.566716
1723.959287,8734.430116,9178.553681,-66190.651027
1723.961845,48853.592172,-9178.553681,-89020.296868
1723.964404,22058.137072,9326.594869,-70787.224015
1723.966963,17616.901420,-12139.377449,-77682.083497
1723.969522,-37158.338288,-2072.576638,-77988.521696
1723.972080,3849.070898,-29016.072926,-91012.145162
1723.974639,-19985.560434,16136.489536,-74770.920605
1723.977198,47965.345042,-14211.954086,-84883.381178
1723.979757,33605.349767,4441.235652,-75690.235202
1723.982315,18061.024985,-4589.276840,-75537.016103
1723.984874,-37158.338288,-1924.535449,-77682.083497
1723.987433,-43524.109390,7698.141797,-62819.830836
1723.989991,-22058.137072,-11103.089130,-89173.515967
1723.992550,18801.230927,10362.883188,-74617.701505
1723.995109,-5921.647536,2812.782580,-78754.617194
1723.997668,14804.118840,-7846.182985,-77528.864398
1724.000226,5477.523971,-26795.455100,-90246.049664
1724.002785,-74612.758954,17172.777854,-65577.774629
1724.005344,17764.942608,-19985.560434,-80899.684589
1724.007903,-18949.272115,23538.548956,-60674.763442
1724.010461,91637.495620,-25759.166782,-94076.527154
1724.013020,19245.354492,26499.372724,-61134.420740
1724.015579,34049.473332,-10807.006753,-76915.987999
1724.018138,-35974.008781,3701.029710,-72166.195912
1724.020696,21762.054695,-19097.313304,-84576.942979
1724.023255,-7550.100608,3997.112087,-73698.386908
1724.025814,15840.407159,3404.947333,-76303.111601
1724.028373,40267.203245,-9030.512492,-80440.027290
1724.030931,-14211.954086,888.247130,-79673.931792
1724.033490,-19689.478057,-13767.830521,-77988.521696
1724.036049,-82310.900750,11547.212695,-65884.212828
1724.038608,-8142.265362,-26943.496289,-91165.364262
1724.041169,-15100.201217,16728.654289,-71553.319513
1724.043731,26055.249158,-20725.766376,-89173.515967
1724.046292,-6513.812290,11843.295072,-67569.622924
1724.048854,20873.807564,-21317.931130,-85036.600278
1724.051416,-64397.916954,3108.864956,-76303.111601
1724.053977,17764.942608,-444.123565,-66650.308326
1724.056539,3552.988522,10807.006753,-72625.853210
1724.059101,63657.711012,148.041188,-78601.398095
1724.061662,29312.155303,10066.800811,-73391.948708
1724.064224,5181.441594,740.205942,-72166.195912
1724.066786,-23094.425390,-12435.459826,-81818.999186
1724.069347,-18209.066173,-6809.894666,-79827.150892
1724.071909,8882.471304,-16284.530724,-87181.667672
1724.074470,0.000000,9030.512492,-71093.662214
1724.077032,76093.170838,-23390.507767,-91471.802461
1724.079594,-25759.166782,15100.201217,-63739.145434
1724.082155,-6069.688724,-19393.395680,-85496.257577
1724.084717,-72984.305881,11399.171507,-67109.965625
1724.087279,-2812.782580,-11991.336260,-85189.819378
1724.089840,11547.212695,6069.688724,-76303.111601
1724.092402,34345.555709,3997.112087,-64658.460031
1724.094963,-13767.830521,-3404.947333,-82431.875585
1724.097525,7994.224174,-3997.112087,-79673.931792
1724.100087,-53886.992578,-2516.700203,-74311.263306
1724.102648,-19689.478057,-1776.494261,-74311.263306
1724.105210,35974.008781,-20873.807564,-87334.886772
1724.107772,26351.331535,20133.601622,-63739.145434
1724.110333,84087.395011,-16876.695478,-84576.942979
1724.112895,-25018.960840,25018.960840,-56231.409553
1724.115457,11251.130318,-19985.560434,-86109.133975
1724.118018,-27387.619854,6217.729913,-67263.184724
1724.120580,34937.720462,-16580.613101,-82738.313784
1724.123141,4145.153275,8882.471304,-70940.443115
1724.125703,73428.429446,-11103.089130,-76149.892501
1724.128265,-19985.560434,-4737.318029,-80899.684589
1724.130826,-51222.251186,0.000000,-76609.549800
1724.133388,-37602.461854,-16284.530724,-82431.875585
1724.135950,-38934.832549,-2072.576638,-80593.246390
1724.138511,17468.860231,-12879.583391,-85649.476676
1724.141073,-4293.194464,15100.201217,-71400.100414
1724.143637,22058.137072,-25907.207970,-85955.914876
1724.146201,-34641.638086,13323.706956,-70021.128517
1724.148766,-44856.480085,-21021.848753,-94229.746254
1724.151330,-22502.260637,7550.100608,-77682.083497
1724.153894,65730.287650,-13027.624579,-81206.122788
1724.156458,29312.155303,7254.018232,-74311.263306
1724.159023,52406.580694,-1184.329507,-78754.617194
1724.161587,-4737.318029,6957.935855,-70480.785816
1724.164151,-296.082377,-5625.565159,-74158.044206
1724.166715,-20577.725188,148.041188,-76609.549800
1724.169280,2516.700203,4737.318029,-74770.920605
1724.171844,20725.766376,-8734.430116,-79980.369991
1724.174408,34197.514520,296.082377,-79827.150892
1724.176972,-2664.741391,-16284.530724,-82125.437386
1724.179537,-85715.848084,23242.466579,-57763.600549
1724.182101,-3849.070898,-26647.413912,-91471.802461
1724.184665,-36862.255912,12879.583391,-63126.269035
1724.187229,26647.413912,-17764.942608,-92391.117059
1724.189794,15988.448347,12731.542202,-60827.982541
1724.192358,26795.455100,-10510.924376,-78141.740796
1724.194922,-36862.255912,3108.864956,-82738.313784
1724.197486,-31532.773129,888.247130,-72625.853210
1724.200051,-19985.560434,-7994.224174,-79520.712692
1724.202615,41303.491564,-3108.864956,-87028.448573
1724.205179,39526.997303,-7846.182985,-79827.150892
1724.207743,21762.054695,6513.812290,-76303.111601
1724.210308,26499.372724,-18949.272115,-82125.437386
1724.212872,-23242.466579,1480.411884,-72166.195912
1724.215436,18653.189738,-5773.606348,-78294.959896
1724.218000,-3256.906145,3552.988522,-71093.662214
1724.220564,54035.033766,-3701.029710,-75690.235202
1724.223129,14211.954086,-3552.988522,-81052.903688
1724.225693,7846.182985,-1480.411884,-74464.482406
1724.228257,-76685.335591,11991.336260,-69101.813920
1724.230821,-58624.310606,-2368.659014,-79520.712692
1724.233386,20577.725188,-18209.066173,-87488.105872
1724.235950,-21021.848753,16432.571912,-69408.252119
1724.238514,25315.043216,-23834.631332,-85649.476676
1724.241078,-15988.448347,16284.530724,-69408.252119
1724.243643,-14804.118840,-16876.695478,-85649.476676
1724.246209,-28571.949361,13767.830521,-60981.201641
1724.248776,21762.054695,-7402.059420,-75537.016103
1724.251342,26055.249158,5033.400406,-72012.976812
1724.253909,67950.905476,-3404.947333,-77222.426198
1724.256475,740.205942,1036.288319,-73085.510509
1724.259041,-2072.576638,-6957.935855,-79980.369991
1724.261608,-10510.924376,-6809.894666,-81665.780087
1724.264174,-10955.047942,148.041188,-76303.111601
1724.266741,11843.295072,-12583.501014,-83504.409282
1724.269307,28868.031738,1332.370696,-73851.606007
1724.271874,-1332.370696,-18801.230927,-86722.010374
1724.274440,-27387.619854,3256.906145,-81052.903688
1724.277007,-30496.484810,-20873.807564,-83810.847481
1724.279573,-68098.946664,8734.430116,-77528.864398
1724.282140,18505.148550,-6661.853478,-84730.162079
1724.284706,11103.089130,6513.812290,-64352.021832
1724.287272,19541.436869,-8882.471304,-79061.055394
1724.289839,-23982.672521,-4293.194464,-86109.133975
1724.292405,-32865.143825,1924.535449,-74617.701505
1724.294972,-9178.553681,-12435.459826,-83044.751983
1724.297538,25759.166782,888.247130,-72779.072310
1724.300105,23538.548956,7550.100608,-74004.825107
1724.302671,41599.573940,-1480.411884,-77682.083497
1724.305238,4885.359217,-6069.688724,-74464.482406
1724.307804,-35825.967593,19097.313304,-68642.156621
1724.310371,27831.743419,-18653.189738,-85496.257577
1724.312937,-16728.654289,15248.242405,-67263.184724
